4115,1271,601147,0,FEMALE
4116,YD1369,601148,0,FEMALE
4117,300199,601127,0,FEMALE
4118,HL0004,601108,0,FEMALE
4119,ST1002,601147,0,FEMALE
4120,YD3037,603102,0,FEMALE
4121,11049,601114,0,FEMALE
4122,GS0493,601143,0,FEMALE
4123,XD0006,600001,0,FEMALE
4124,XD0012,600001,0,FEMALE
4125,HL0068,601108,0,FEMALE
4126,6039,601102,0,FEMALE
4127,HL0073,601108,0,FEMALE
4128,HL0079,601108,0,FEMALE
4129,HL0085,601108,0,FEMALE
4130,HL0091,601108,0,FEMALE
4131,HL0097,601108,0,FEMALE
4132,300188,602101,0,FEMALE
4133,110452,601101,0,FEMALE
4134,WZ0007,688001,0,FEMALE
4135,1671,601109,0,FEMALE
4136,JF0026,601105,0,FEMALE
4137,JF0013,601144,0,FEMALE
4138,25005,601147,0,FEMALE
4139,101281,602104,0,FEMALE
4140,110535,601142,0,FEMALE
4141,300030,602112,0,FEMALE
4142,YD1371,601103,0,FEMALE
4143,1983,601103,0,FEMALE
4144,WL0026,688048,0,FEMALE
4145,GD0602,601131,0,FEMALE
4146,GD0608,601131,0,FEMALE
4147,16045,601136,0,FEMALE
4148,YD2124,602101,0,FEMALE
4149,YD2130,602101,0,FEMALE
4150,yy3102,603102,0,FEMALE
4151,1655,601138,0,FEMALE
4152,AT1152,601102,0,FEMALE
4153,1318,601139,0,FEMALE
4154,YD3028,603103,0,FEMALE
4155,15003,601124,0,FEMALE
4156,300286,601126,0,FEMALE
4157,WL0004,688048,0,FEMALE
4158,WL0010,688048,0,FEMALE
4159,102120,602103,0,FEMALE
4160,YD1411,601139,0,FEMALE
4161,HL0074,601108,0,FEMALE
4162,HL0080,601108,0,FEMALE
4163,HL0086,601108,0,FEMALE
4164,HL0092,601108,0,FEMALE
4165,HL0098,601108,0,FEMALE
4166,YD2144,601113,0,FEMALE
4167,300236,601114,0,FEMALE
4168,WZ0008,688001,0,FEMALE
4169,JF0005,601104,0,FEMALE
4170,JF0042,601146,0,FEMALE
4171,JF0018,601141,0,FEMALE
4172,300021,601149,0,FEMALE
4173,110604,601138,0,FEMALE
4174,110551,601142,0,FEMALE
4175,102118,602116,0,FEMALE
4176,YD1372,601103,0,FEMALE
4177,WL0021,688048,0,FEMALE
4178,WL0027,688048,0,FEMALE
4179,WL0033,688048,0,FEMALE
4180,WL0039,688048,0,FEMALE
4181,WL0045,688048,0,FEMALE
4182,TZ0081,688023,0,FEMALE
4183,TZ0087,688023,0,FEMALE
4184,18001,601101,0,FEMALE
4185,19002,601119,0,FEMALE
4186,yy2101,602101,0,FEMALE
4187,JZ0003,688036,0,FEMALE
4188,JZ0009,688036,0,FEMALE
4189,KJP004,688037,0,FEMALE
4190,KJP010,688037,0,FEMALE
4191,KJP016,688037,0,FEMALE
4192,YD1300,601127,0,FEMALE
4193,GS0488,601143,0,FEMALE
4194,XD0001,600001,0,FEMALE
4195,XD0007,600001,0,FEMALE
4196,XD0013,600001,0,FEMALE
4197,XD0019,600001,0,FEMALE
4198,XD0045,601141,0,FEMALE
4199,GS0477,601138,0,FEMALE
4200,GS0483,601138,0,FEMALE
4201,XD2021,602112,0,FEMALE
4202,XD2027,602112,0,FEMALE
4203,XD2033,602112,0,FEMALE
4204,XD2039,602112,0,FEMALE
4205,XD0062,601143,0,FEMALE
4206,XD0068,601143,0,FEMALE
4207,XD0074,601143,0,FEMALE
4208,XD0080,601143,0,FEMALE
4209,XD3006,603104,0,FEMALE
4210,WL0032,688048,0,FEMALE
4211,WL0038,688048,0,FEMALE
4212,WL0044,688048,0,FEMALE
4213,WL0050,688048,0,FEMALE
4214,TZ0086,688023,0,FEMALE
4215,JF0003,601110,0,FEMALE
4216,YD1348,601153,0,FEMALE
4217,300210,603107,0,FEMALE
4218,JF0006,601128,0,FEMALE
4219,YD2154,602112,0,FEMALE
4220,YD3038,603104,0,FEMALE
4221,TZ0095,688023,0,FEMALE
4222,XZ0051,688051,0,FEMALE
4223,XZ0057,688051,0,FEMALE
4224,XZ0063,688051,0,FEMALE
4225,XZ0069,688051,0,FEMALE
4226,XZ0075,688051,0,FEMALE
4227,YD1373,601116,0,FEMALE
4228,YD1388,601106,0,FEMALE
4229,300041,601124,0,FEMALE
4230,300165,601147,0,FEMALE
4231,1178,601109,0,FEMALE
4232,300341,602105,0,FEMALE
4233,WL0051,688048,0,FEMALE
4234,WL0057,688048,0,FEMALE
4235,WL0063,688048,0,FEMALE
4236,WL0069,688048,0,FEMALE
4237,WL0075,688048,0,FEMALE
4238,WL0081,688048,0,FEMALE
4239,WL0087,688048,0,FEMALE
4240,300334,601131,0,FEMALE
4241,WX0006,688022,0,FEMALE
4242,WX0012,688022,0,FEMALE
4243,WX0018,688022,0,FEMALE
4244,WL0090,688048,0,FEMALE
4245,WL0096,688048,0,FEMALE
4246,300255,601145,0,FEMALE
4247,300169,601127,0,FEMALE
4248,300029,601145,0,FEMALE
4249,TZ0094,688023,0,FEMALE
4250,TZ0100,688023,0,FEMALE
4251,XZ0056,688051,0,FEMALE
4252,XZ0062,688051,0,FEMALE
4253,XZ0068,688051,0,FEMALE
4254,XZ0074,688051,0,FEMALE
4255,1609,601146,0,FEMALE
4256,YD1387,601106,0,FEMALE
4257,YD1402,601139,0,FEMALE
4258,XD2103,602116,0,FEMALE
4259,XD2109,602116,0,FEMALE
4260,LYE004,688041,0,FEMALE
4261,13114,601113,0,FEMALE
4262,DE0002,688014,0,FEMALE
4263,DE0008,688014,0,FEMALE
4264,DE0014,688014,0,FEMALE
4265,DE0020,688014,0,FEMALE
4266,DE0026,688014,0,FEMALE
4267,DE0032,688014,0,FEMALE
4268,DE0038,688014,0,FEMALE
4269,300346,601120,0,FEMALE
4270,DE0042,688014,0,FEMALE
4271,DE0048,688014,0,FEMALE
4272,101214,602106,0,FEMALE
4273,JF0035,601103,0,FEMALE
4274,XD3012,603104,0,FEMALE
4275,XD3018,603104,0,FEMALE
4276,XD0023,601101,0,FEMALE
4277,XD0029,601101,0,FEMALE
4278,XD0035,601101,0,FEMALE
4279,XD2061,602114,0,FEMALE
4280,XD2067,602114,0,FEMALE
4281,XD2073,602114,0,FEMALE
4282,XD2079,602114,0,FEMALE
4283,ST0003,601131,0,FEMALE
4284,YD1409,601113,0,FEMALE
4285,YD1393,601139,0,FEMALE
4286,YD3035,603103,0,FEMALE
4287,300096,601126,0,FEMALE
4288,HL0005,601108,0,FEMALE
4289,1946,601105,0,FEMALE
4290,JF0009,601139,0,FEMALE
4291,1360,600001,0,FEMALE
4292,XZ0078,688051,0,FEMALE
4293,XD2104,602116,0,FEMALE
4294,XD2110,602116,0,FEMALE
4295,LYE005,688041,0,FEMALE
4296,300238,603101,0,FEMALE
4297,DE0003,688014,0,FEMALE
4298,DE0009,688014,0,FEMALE
4299,DE0015,688014,0,FEMALE
4300,DE0021,688014,0,FEMALE
4301,DE0027,688014,0,FEMALE
4302,DE0033,688014,0,FEMALE
4303,DE0039,688014,0,FEMALE
4304,300125,601152,0,FEMALE
4305,DE0043,688014,0,FEMALE
4306,DE0049,688014,0,FEMALE
4307,JF0007,601113,0,FEMALE
4308,YD1365,601150,0,FEMALE
4309,101237,602109,0,FEMALE
4310,102037,602109,0,FEMALE
4311,110467,603107,0,FEMALE
4312,1388,601142,0,FEMALE
4313,300324,601105,0,FEMALE
4314,XD2001,602109,0,FEMALE
4315,XD2007,602109,0,FEMALE
4316,XD2013,602109,0,FEMALE
4317,XD2019,602109,0,FEMALE
4318,101195,602002,0,FEMALE
4319,4002,601111,0,FEMALE
4320,XD0053,601141,0,FEMALE
4321,XD0059,601141,0,FEMALE
4322,13111,601139,0,FEMALE
4323,YD2138,602114,0,FEMALE
4324,1028,601127,0,FEMALE
4325,XD2044,602113,0,FEMALE
4326,XD2050,602113,0,FEMALE
4327,XD2056,602113,0,FEMALE
4328,GS0499,601135,0,FEMALE
4329,AT2043,602115,0,FEMALE
4330,3003,601141,0,FEMALE
4331,YD1311,601141,0,FEMALE
4332,AT1160,601145,0,FEMALE
4333,HD2007,602108,0,FEMALE
4334,YD1318,601101,0,FEMALE
4335,YD1324,601101,0,FEMALE
4336,YD1332,601136,0,FEMALE
4337,YD1398,601114,0,FEMALE
4338,101302,602106,0,FEMALE
4339,110462,603107,0,FEMALE
4340,101305,602102,0,FEMALE
4341,17011,601144,0,FEMALE
4342,YD3020,603102,0,FEMALE
4343,101300,602113,0,FEMALE
4344,YD1376,601129,0,FEMALE
4345,HY0001,688054,1,FEMALE
4346,WL0053,688048,0,FEMALE
4347,WL0059,688048,0,FEMALE
4348,WL0065,688048,0,FEMALE
4349,WL0071,688048,0,FEMALE
4350,WL0077,688048,0,FEMALE
4351,WL0083,688048,0,FEMALE
4352,300351,601125,0,FEMALE
4353,WX0002,688022,0,FEMALE
4354,YX1126,601126,0,FEMALE
4355,YX2001,602001,0,FEMALE
4356,YX2105,602105,0,FEMALE
4357,YX3102,603102,0,FEMALE
4358,IB0005,688009,0,FEMALE
4359,IB0011,688009,0,FEMALE
4360,IB0017,688009,0,FEMALE
4361,IB0023,688009,0,FEMALE
4362,IB0029,688009,0,FEMALE
4363,IB0035,688009,0,FEMALE
4364,IB0041,688009,0,FEMALE
4365,IB0047,688009,0,FEMALE
4366,GS0361,602102,0,FEMALE
4367,GS0367,602102,0,FEMALE
4368,GS0373,602103,0,FEMALE
4369,GS0379,602103,0,FEMALE
4370,GS0385,602104,0,FEMALE
4371,GS0391,602105,0,FEMALE
4372,GS0397,602105,0,FEMALE
4373,GS0403,602106,0,FEMALE
4374,GS0409,602106,0,FEMALE
4375,GS0415,602107,0,FEMALE
4376,GS0421,603001,0,FEMALE
4377,GS0427,603001,0,FEMALE
4378,GS0433,603101,0,FEMALE
4379,WL0052,688048,0,FEMALE
4380,WL0058,688048,0,FEMALE
4381,WL0064,688048,0,FEMALE
4382,WL0070,688048,0,FEMALE
4383,WL0076,688048,0,FEMALE
4384,WL0082,688048,0,FEMALE
4385,16003,601103,0,FEMALE
4386,WX0001,688022,0,FEMALE
4387,WX0007,688022,0,FEMALE
4388,WX0013,688022,0,FEMALE
4389,WX0019,688022,0,FEMALE
4390,WL0091,688048,0,FEMALE
4391,WL0097,688048,0,FEMALE
4392,102119,602101,0,FEMALE
4393,11060,601149,0,FEMALE
4394,YD1350,601142,0,FEMALE
4395,300208,603102,0,FEMALE
4396,1061,601103,0,FEMALE
4397,YD1394,601116,0,FEMALE
4398,300120,601126,0,FEMALE
4399,110139,601101,0,FEMALE
4400,VT1047,601101,0,FEMALE
4401,102109,602112,0,FEMALE
4402,XD2086,602117,0,FEMALE
4403,AT1177,601101,0,FEMALE
4404,AT1179,601148,0,FEMALE
4405,AT1184,601154,0,FEMALE
4406,PJ0001,688038,0,FEMALE
4407,PJ0007,688038,0,FEMALE
4408,GS0127,601110,0,FEMALE
4409,GS0133,601111,0,FEMALE
4410,GS0139,601111,0,FEMALE
4411,GS0145,601112,0,FEMALE
4412,GS0151,601113,0,FEMALE
4413,GS0157,601113,0,FEMALE
4414,GS0163,601114,0,FEMALE
4415,GS0169,601114,0,FEMALE
4416,GS0175,601115,0,FEMALE
4417,GS0181,601116,0,FEMALE
4418,GS0187,601116,0,FEMALE
4419,WX0008,688022,0,FEMALE
4420,WX0014,688022,0,FEMALE
4421,WX0020,688022,0,FEMALE
4422,WL0092,688048,0,FEMALE
4423,WL0098,688048,0,FEMALE
4424,300022,602101,0,FEMALE
4425,11007,601149,0,FEMALE
4426,YD1351,601142,0,FEMALE
4427,300212,603103,0,FEMALE
4428,300174,601103,0,FEMALE
4429,YD1366,601148,0,FEMALE
4430,VT2010,603109,0,FEMALE
4431,16042,601116,0,FEMALE
4432,1497,601108,0,FEMALE
4433,300121,601126,0,FEMALE
4434,JF0023,601111,0,FEMALE
4435,8008,600001,0,FEMALE
4436,YD1384,601110,0,FEMALE
4437,AT1191,601126,0,FEMALE
4438,YD3027,603104,0,FEMALE
4439,PJ0013,688038,0,FEMALE
4440,HD1014,601112,0,FEMALE
4441,HD2005,602105,0,FEMALE
4442,AT1172,601126,0,FEMALE
4443,YD2140,602110,0,FEMALE
4444,1217,600001,0,FEMALE
4445,110541,601110,0,FEMALE
4446,YD3109,603107,0,FEMALE
4447,13116,601113,0,FEMALE
4448,AT1161,601101,0,FEMALE
4449,2351,601117,0,FEMALE
4450,HD1032,601145,0,FEMALE
4451,VT1057,601111,0,FEMALE
4452,XJ0001,688047,0,FEMALE
4453,XJ0007,688047,0,FEMALE
4454,XJ0013,688047,0,FEMALE
4455,HD2001,602101,0,FEMALE
4456,AT1175,601149,0,FEMALE
4457,XJ0018,688047,0,FEMALE
4458,VT1059,601104,0,FEMALE
4459,18005,601101,0,FEMALE
4460,VT1040,601126,0,FEMALE
4461,HD1009,601106,0,FEMALE
4462,1979,601106,0,FEMALE
4463,HL0006,601108,0,FEMALE
4464,23041,601126,0,FEMALE
4465,JF0011,601135,0,FEMALE
4466,4054,600001,0,FEMALE
4467,JF0001,601101,0,FEMALE
4468,YD3030,603101,0,FEMALE
4469,YD3026,603104,0,FEMALE
4470,WL0001,688048,0,FEMALE
4471,WL0007,688048,0,FEMALE
4472,WL0013,688048,0,FEMALE
4473,SQ0014,601124,0,FEMALE
4474,23026,601152,0,FEMALE
4475,YD3029,603101,0,FEMALE
4476,VT1068,601124,0,FEMALE
4477,YD1401,601105,0,FEMALE
4478,GS0193,601117,0,FEMALE
4479,GS0199,601117,0,FEMALE
4480,GS0205,601118,0,FEMALE
4481,GS0211,601119,0,FEMALE
4482,GS0217,601119,0,FEMALE
4483,GS0223,601120,0,FEMALE
4484,GS0229,601120,0,FEMALE
4485,GS0234,601121,0,FEMALE
4486,GS0240,601121,0,FEMALE
4487,GS0246,601122,0,FEMALE
4488,GS0252,601123,0,FEMALE
4489,GS0258,601123,0,FEMALE
4490,GS0264,601124,0,FEMALE
4491,GS0270,601124,0,FEMALE
4492,GS0276,601125,0,FEMALE
4493,GS0282,601126,0,FEMALE
4494,GS0288,601126,0,FEMALE
4495,WL0005,688048,0,FEMALE
4496,WL0011,688048,0,FEMALE
4497,AT3107,603109,0,FEMALE
4498,201234,603101,0,FEMALE
4499,GS0294,601127,0,FEMALE
4500,GS0300,601127,0,FEMALE
4501,GS0306,601128,0,FEMALE
4502,GS0312,601129,0,FEMALE
4503,GS0318,601129,0,FEMALE
4504,4085,601104,0,FEMALE
4505,WL0006,688048,0,FEMALE
4506,WL0012,688048,0,FEMALE
4507,2174,601119,0,FEMALE
4508,201235,603104,0,FEMALE
4509,110179,601117,0,FEMALE
4510,AT1186,601147,0,FEMALE
4511,1687,601102,0,FEMALE
4512,AT1169,601146,0,FEMALE
4513,YD1335,601138,0,FEMALE
4514,AT1185,601101,0,FEMALE
4515,YD2141,602108,0,FEMALE
4516,XD2093,602115,0,FEMALE
4517,110234,601119,0,FEMALE
4518,YD2142,602116,0,FEMALE
4519,YD1357,601109,0,FEMALE
4520,AT3017,603101,0,FEMALE
4521,XZ0001,688051,0,FEMALE
4522,XZ0007,688051,0,FEMALE
4523,XZ0013,688051,0,FEMALE
4524,XZ0019,688051,0,FEMALE
4525,XZ0025,688051,0,FEMALE
4526,XZ0031,688051,0,FEMALE
4527,5035,601133,0,FEMALE
4528,GF0002,688002,0,FEMALE
4529,XZ0038,688051,0,FEMALE
4530,XZ0044,688051,0,FEMALE
4531,XZ0050,688051,0,FEMALE
4532,YD1396,601127,0,FEMALE
4533,YD3022,603103,0,FEMALE
4534,YD2145,602108,0,FEMALE
4535,GS0324,601130,0,FEMALE
4536,GS0330,601130,0,FEMALE
4537,GS0336,601131,0,FEMALE
4538,GS0342,602001,0,FEMALE
4539,GS0348,602001,0,FEMALE
4540,GS0354,602101,0,FEMALE
4541,YD1087,601114,0,FEMALE
4542,YD1093,601116,0,FEMALE
4543,YD1099,601119,0,FEMALE
4544,YD1105,601124,0,FEMALE
4545,YD1111,601141,0,FEMALE
4546,YD2001,602113,0,FEMALE
4547,YD2007,602114,0,FEMALE
4548,YD2013,602103,0,FEMALE
4549,YD2019,602108,0,FEMALE
4550,YD2025,602104,0,FEMALE
4551,YD2031,602105,0,FEMALE
4552,YD2037,602113,0,FEMALE
4553,YD3002,603102,0,FEMALE
4554,333326,600001,0,FEMALE
4555,333336,600001,0,FEMALE
4556,1465,601101,0,FEMALE
4557,1476,601101,0,FEMALE
4558,1974,601101,0,FEMALE
4559,1992,603101,0,FEMALE
4560,102091,602105,0,FEMALE
4561,102013,602101,0,FEMALE
4562,YD1004,601101,0,FEMALE
4563,YD1010,601103,0,FEMALE
4564,YD1016,601104,0,FEMALE
4565,YD1022,601105,0,FEMALE
4566,1961,600001,0,FEMALE
4567,YD1406,601113,0,FEMALE
4568,TZ0054,688023,0,FEMALE
4569,TZ0060,688023,0,FEMALE
4570,TZ0066,688023,0,FEMALE
4571,TZ0072,688023,0,FEMALE
4572,TZ0078,688023,0,FEMALE
4573,XZ0084,688051,0,FEMALE
4574,XZ0090,688051,0,FEMALE
4575,YD3039,603104,0,FEMALE
4576,JF0021,601119,0,FEMALE
4577,XZ0094,688051,0,FEMALE
4578,XZ0100,688051,0,FEMALE
4579,WL0017,688048,0,FEMALE
4580,HL0007,601108,0,FEMALE
4581,HL0013,601108,0,FEMALE
4582,HL0019,601108,0,FEMALE
4583,HL0025,601108,0,FEMALE
4584,HL0031,601108,0,FEMALE
4585,HL0037,601108,0,FEMALE
4586,HL0043,601108,0,FEMALE
4587,101203,602114,0,FEMALE
4588,HL0052,601108,0,FEMALE
4589,HL0058,601108,0,FEMALE
4590,HL0064,601108,0,FEMALE
4591,HL0070,601108,0,FEMALE
4592,300335,601152,0,FEMALE
4593,HL0075,601108,0,FEMALE
4594,HL0081,601108,0,FEMALE
4595,HL0087,601108,0,FEMALE
4596,HL0093,601108,0,FEMALE
4597,HL0099,601108,0,FEMALE
4598,1302,601152,0,FEMALE
4599,WZ0003,688001,0,FEMALE
4600,WZ0009,688001,0,FEMALE
4601,YD1028,601106,0,FEMALE
4602,YD1034,601106,0,FEMALE
4603,YD1040,601134,0,FEMALE
4604,GS0440,603101,0,FEMALE
4605,GS0446,603102,0,FEMALE
4606,VT0002,601101,0,FEMALE
4607,LC0002,688014,0,FEMALE
4608,LC0008,688014,0,FEMALE
4609,CC0005,688017,0,FEMALE
4610,YD1046,601107,0,FEMALE
4611,YD1052,601110,0,FEMALE
4612,YD1058,601121,0,FEMALE
4613,YD1064,601111,0,FEMALE
4614,YD1070,601113,0,FEMALE
4615,YD1076,601130,0,FEMALE
4616,YD1082,601130,0,FEMALE
4617,YD1143,601111,0,FEMALE
4618,YD1149,601120,0,FEMALE
4619,YD1158,601110,0,FEMALE
4620,YD1164,601106,0,FEMALE
4621,101184,602114,0,FEMALE
4622,333311,600001,0,FEMALE
4623,YD1138,601108,0,FEMALE
4624,15012,600001,0,FEMALE
4625,101173,602105,0,FEMALE
4626,201054,603102,0,FEMALE
4627,4070,601104,0,FEMALE
4628,333334,600001,0,FEMALE
4629,1214,601002,0,FEMALE
4630,333331,600001,0,FEMALE
4631,JF0012,601118,0,FEMALE
4632,YD1361,601105,0,FEMALE
4633,JF0031,601112,0,FEMALE
4634,300183,602108,0,FEMALE
4635,300217,602117,0,FEMALE
4636,110550,601151,0,FEMALE
4637,1828,601111,0,FEMALE
4638,4032,601104,0,FEMALE
4639,WL0022,688048,0,FEMALE
4640,WL0028,688048,0,FEMALE
4641,WL0034,688048,0,FEMALE
4642,WL0040,688048,0,FEMALE
4643,WL0046,688048,0,FEMALE
4644,TZ0082,688023,0,FEMALE
4645,TZ0088,688023,0,FEMALE
4646,JF0022,601149,0,FEMALE
4647,SQ1009,603106,0,FEMALE
4648,TZ0090,688023,0,FEMALE
4649,TZ0096,688023,0,FEMALE
4650,XZ0052,688051,0,FEMALE
4651,XZ0058,688051,0,FEMALE
4652,XZ0064,688051,0,FEMALE
4653,XZ0070,688051,0,FEMALE
4654,XZ0076,688051,0,FEMALE
4655,YD3033,603107,0,FEMALE
4656,YD1389,601106,0,FEMALE
4657,XZ0079,688051,0,FEMALE
4658,XD2105,602116,0,FEMALE
4659,102121,602116,0,FEMALE
4660,JF0002,601106,0,FEMALE
4661,7011,603101,0,FEMALE
4662,1354,601112,0,FEMALE
4663,1397,601105,0,FEMALE
4664,101181,602113,0,FEMALE
4665,4068,601104,0,FEMALE
4666,YD1128,601116,0,FEMALE
4667,1379,601112,0,FEMALE
4668,YD1154,601111,0,FEMALE
4669,AT1107,601101,0,FEMALE
4670,1586,600001,0,FEMALE
4671,1549,600001,0,FEMALE
4672,YD2055,602104,0,FEMALE
4673,YD1127,601116,0,FEMALE
4674,201147,603102,0,FEMALE
4675,YD1226,601142,0,FEMALE
4676,YD2064,602101,0,FEMALE
4677,YD2070,602101,0,FEMALE
4678,13006,601113,0,FEMALE
4679,YD1131,601139,0,FEMALE
4680,101274,602101,0,FEMALE
4681,GD0511,602111,0,FEMALE
4682,GD0517,602111,0,FEMALE
4683,GD0523,602110,0,FEMALE
4684,GD0529,602110,0,FEMALE
4685,9024,601109,0,FEMALE
4686,1337,601112,0,FEMALE
4687,YD2079,602107,0,FEMALE
4688,AT1119,601138,0,FEMALE
4689,1935,601143,0,FEMALE
4690,DE0004,688014,0,FEMALE
4691,DE0010,688014,0,FEMALE
4692,DE0016,688014,0,FEMALE
4693,DE0022,688014,0,FEMALE
4694,DE0028,688014,0,FEMALE
4695,DE0034,688014,0,FEMALE
4696,DE0040,688014,0,FEMALE
4697,300201,601105,0,FEMALE
4698,DE0044,688014,0,FEMALE
4699,DE0050,688014,0,FEMALE
4700,JF0010,601116,0,FEMALE
4701,110142,600001,0,FEMALE
4702,YD1399,601108,0,FEMALE
4703,110503,603107,0,FEMALE
4704,110487,603107,0,FEMALE
4705,201233,603102,0,FEMALE
4706,300234,602110,0,FEMALE
4707,YD1377,601129,0,FEMALE
4708,HY0002,688054,0,FEMALE
4709,WL0054,688048,0,FEMALE
4710,WL0060,688048,0,FEMALE
4711,WL0066,688048,0,FEMALE
4712,WL0072,688048,0,FEMALE
4713,WL0078,688048,0,FEMALE
4714,WL0084,688048,0,FEMALE
4715,110143,600001,0,FEMALE
4716,WX0003,688022,0,FEMALE
4717,WX0009,688022,0,FEMALE
4718,WX0015,688022,0,FEMALE
4719,YD1380,601139,0,FEMALE
4720,WL0093,688048,0,FEMALE
4721,WL0099,688048,0,FEMALE
